OverTime_Yes,MaritalStatus_Single,TotalWorkingYears,JobLevel,YearsInCurrentRole,MonthlyIncome,Age,JobRole_Sales Representative,YearsWithCurrManager,StockOptionLevel
-0.6377292251365789,-0.6815483069050066,-1.0726746626292767,-0.9862649071659377,-0.6253648713435828,-0.9112723341754427,-1.1988241371770987,-0.23186944788008415,-0.6164064977950603,2.61310031407703
1.568063624159353,-0.6815483069050066,1.2355877403936497,1.7621889573533582,-1.1859053352917943,2.167559099298591,0.6541905644190477,-0.23186944788008415,-1.177687211234465,0.2474298218872014
1.568063624159353,-0.6815483069050066,-0.30325386162163454,-0.9862649071659377,0.7759862885269458,-0.9263203861474566,-1.0898232723773253,-0.23186944788008415,1.0674356425231535,1.4302650679821156
-0.6377292251365789,-0.6815483069050066,0.7226405397218884,-0.0701136189928391,-0.6253648713435828,-0.8540897366817901,-0.10881548917936558,-0.23186944788008415,-0.335766141075358,0.2474298218872014
1.568063624159353,-0.6815483069050066,-0.1750170614536942,-0.0701136189928391,0.7759862885269458,-0.19928450372815887,-0.6538198131782321,-0.23186944788008415,1.0674356425231535,-0.9354054242077128
-0.6377292251365789,-0.6815483069050066,2.389718941905113,1.7621889573533582,-0.3450946393694771,2.3851109363797054,1.4171966180174609,-0.23186944788008415,-0.335766141075358,-0.9354054242077128
-0.6377292251365789,-0.6815483069050066,-0.4314906617895749,-0.0701136189928391,0.7759862885269458,-0.08556422525393992,-0.4358180835786855,-0.23186944788008415,0.7867952858034511,0.2474298218872014
-0.6377292251365789,1.4672474274657379,0.8508773398898287,-0.0701136189928391,1.3365267524751574,0.2654853300360403,-0.10881548917936558,-0.23186944788008415,1.3480759992428557,-0.9354054242077128
-0.6377292251365789,-0.6815483069050066,-0.4314906617895749,-0.9862649071659377,-0.6253648713435828,-0.9460978258821033,-0.10881548917936558,-0.23186944788008415,-0.05512578435565574,0.2474298218872014
-0.6377292251365789,-0.6815483069050066,-0.1750170614536942,-0.0701136189928391,0.7759862885269458,-0.47831838172350144,-0.8718215427777788,-0.23186944788008415,1.3480759992428557,0.2474298218872014
-0.6377292251365789,-0.6815483069050066,-0.4314906617895749,-0.9862649071659377,0.7759862885269458,-0.7743350612301168,-1.1988241371770987,-0.23186944788008415,0.7867952858034511,0.2474298218872014
-0.6377292251365789,-0.6815483069050066,-0.5597274619575152,-0.9862649071659377,-0.06482440739537135,-0.9577063231176569,0.6541905644190477,-0.23186944788008415,-0.6164064977950603,2.61310031407703
1.568063624159353,-0.6815483069050066,-0.4314906617895749,-0.9862649071659377,-0.6253648713435828,-0.85236995931356,-0.3268172187789122,4.312771730569565,0.5061549290837488,1.4302650679821156
-0.6377292251365789,-0.6815483069050066,-0.9444378624613363,-0.0701136189928391,-1.1859053352917943,-0.33665172101554247,1.0901940236181409,-0.23186944788008415,-1.177687211234465,0.2474298218872014
1.568063624159353,-0.6815483069050066,1.2355877403936497,1.7621889573533582,0.7759862885269458,1.4944812318075142,0.8721922940185942,-0.23186944788008415,1.6287163559625581,-0.9354054242077128
-0.6377292251365789,-0.6815483069050066,1.8767717412333516,1.7621889573533582,3.5786886082680027,2.284074015996184,1.0901940236181409,-0.23186944788008415,0.5061549290837488,1.4302650679821156
1.568063624159353,1.4672474274657379,-0.5597274619575152,-0.0701136189928391,-0.6253648713435828,0.7229461099852613,-0.5448189483784588,-0.23186944788008415,-0.6164064977950603,-0.9354054242077128
-0.6377292251365789,1.4672474274657379,3.0309029427448144,1.7621889573533582,1.0562565205010517,2.1613249063387565,1.7441992124167807,-0.23186944788008415,1.0674356425231535,-0.9354054242077128
1.568063624159353,1.4672474274657379,-0.9444378624613363,-0.0701136189928391,-0.6253648713435828,-0.4312394762682009,-0.3268172187789122,-0.23186944788008415,-0.6164064977950603,-0.9354054242077128
-0.6377292251365789,1.4672474274657379,-0.30325386162163454,-0.0701136189928391,0.7759862885269458,-0.432099364952316,0.21818710521995435,-0.23186944788008415,0.7867952858034511,-0.9354054242077128
-0.6377292251365789,-0.6815483069050066,-0.816201062293396,-0.0701136189928391,-0.06482440739537135,-0.4993856544843208,-0.9808224075775521,-0.23186944788008415,-0.05512578435565574,-0.9354054242077128
-0.6377292251365789,-0.6815483069050066,1.6202981408974708,1.7621889573533582,3.5786886082680027,2.285148876851328,1.1991948884179142,-0.23186944788008415,0.7867952858034511,0.2474298218872014
1.568063624159353,-0.6815483069050066,0.2096933390501269,-0.0701136189928391,0.7759862885269458,-0.12253943867088823,0.0001853756204077356,-0.23186944788008415,0.7867952858034511,1.4302650679821156
1.568063624159353,-0.6815483069050066,-0.9444378624613363,-0.0701136189928391,-0.6253648713435828,-0.5101342630357593,-1.634827596376192,-0.23186944788008415,-0.6164064977950603,0.2474298218872014
-0.6377292251365789,-0.6815483069050066,1.8767717412333516,1.7621889573533582,-0.6253648713435828,2.4328347583480925,0.9811931588183676,-0.23186944788008415,-0.8970468545147626,-0.9354054242077128
-0.6377292251365789,1.4672474274657379,0.9791141400577691,-0.0701136189928391,0.7759862885269458,-0.2111079731347412,0.9811931588183676,-0.23186944788008415,1.3480759992428557,-0.9354054242077128
-0.6377292251365789,1.4672474274657379,1.1073509402257093,-0.0701136189928391,0.7759862885269458,-0.3405212200940603,1.0901940236181409,-0.23186944788008415,0.7867952858034511,-0.9354054242077128
-0.6377292251365789,-0.6815483069050066,-1.0726746626292767,-0.9862649071659377,-0.6253648713435828,-0.9456678815400459,-1.4168258667766453,-0.23186944788008415,-0.8970468545147626,0.2474298218872014
-0.6377292251365789,-0.6815483069050066,0.8508773398898287,0.8460376691802596,0.7759862885269458,1.4626653504952565,0.5451896996192743,-0.23186944788008415,0.7867952858034511,0.2474298218872014
1.568063624159353,1.4672474274657379,0.594403739553948,0.8460376691802596,-0.6253648713435828,0.7878677056359497,0.7631914292188209,-0.23186944788008415,-0.6164064977950603,-0.9354054242077128
1.568063624159353,1.4672474274657379,-0.6879642621254556,-0.9862649071659377,-0.3450946393694771,-0.883110979770674,0.7631914292188209,-0.23186944788008415,-0.6164064977950603,-0.9354054242077128
-0.6377292251365789,1.4672474274657379,2.2614821417371727,1.7621889573533582,0.7759862885269458,2.318254591189758,1.853200077216554,-0.23186944788008415,0.7867952858034511,-0.9354054242077128
-0.6377292251365789,-0.6815483069050066,-0.30325386162163454,0.8460376691802596,-1.1859053352917943,0.6904853121599173,0.8721922940185942,-0.23186944788008415,-0.335766141075358,1.4302650679821156
-0.6377292251365789,-0.6815483069050066,-1.4573850631330978,-0.9862649071659377,-1.1859053352917943,-1.0400406646216755,-1.0898232723773253,-0.23186944788008415,-1.177687211234465,2.61310031407703
1.568063624159353,1.4672474274657379,-1.0726746626292767,-0.9862649071659377,-1.1859053352917943,-0.9155717775960182,-0.7628206779780055,-0.23186944788008415,-1.177687211234465,-0.9354054242077128
-0.6377292251365789,-0.6815483069050066,-0.9444378624613363,-0.9862649071659377,-0.6253648713435828,-0.8024964156348855,-1.0898232723773253,-0.23186944788008415,-0.6164064977950603,0.2474298218872014
-0.6377292251365789,-0.6815483069050066,-1.0726746626292767,-0.9862649071659377,-0.6253648713435828,-0.5984878253285835,-0.8718215427777788,-0.23186944788008415,-0.6164064977950603,2.61310031407703
1.568063624159353,-0.6815483069050066,-0.4314906617895749,-0.9862649071659377,0.7759862885269458,-0.8981590317426879,-1.1988241371770987,-0.23186944788008415,0.7867952858034511,0.2474298218872014
-0.6377292251365789,-0.6815483069050066,0.2096933390501269,-0.0701136189928391,-0.06482440739537135,0.0640564057820835,-0.10881548917936558,-0.23186944788008415,-0.05512578435565574,0.2474298218872014
-0.6377292251365789,1.4672474274657379,-0.9444378624613363,-0.9862649071659377,-0.6253648713435828,-0.5505490311891679,-0.8718215427777788,-0.23186944788008415,-0.6164064977950603,-0.9354054242077128
-0.6377292251365789,1.4672474274657379,-0.6879642621254556,-0.0701136189928391,-0.6253648713435828,-0.2622713498395883,-0.4358180835786855,-0.23186944788008415,-0.6164064977950603,-0.9354054242077128
-0.6377292251365789,-0.6815483069050066,1.36382454056159,0.8460376691802596,0.7759862885269458,0.9018029562811974,1.853200077216554,-0.23186944788008415,1.0674356425231535,0.2474298218872014
-0.6377292251365789,-0.6815483069050066,-0.30325386162163454,-0.0701136189928391,-0.9056351033176886,-0.4968059884319756,-0.6538198131782321,-0.23186944788008415,-0.6164064977950603,-0.9354054242077128
-0.6377292251365789,-0.6815483069050066,-0.30325386162163454,-0.0701136189928391,1.0562565205010517,-0.6932905527522707,0.32718797001972766,-0.23186944788008415,0.7867952858034511,1.4302650679821156
-0.6377292251365789,-0.6815483069050066,2.005008541401292,2.678340245526457,-0.6253648713435828,2.8191397496867907,1.0901940236181409,-0.23186944788008415,-1.177687211234465,0.2474298218872014
-0.6377292251365789,1.4672474274657379,-0.1750170614536942,-0.9862649071659377,0.7759862885269458,-0.3388014427258301,-0.7628206779780055,-0.23186944788008415,0.7867952858034511,-0.9354054242077128
-0.6377292251365789,-0.6815483069050066,-0.816201062293396,-0.9862649071659377,-0.6253648713435828,-0.7809991985320086,-0.6538198131782321,-0.23186944788008415,-0.335766141075358,0.2474298218872014
-0.6377292251365789,1.4672474274657379,-0.1750170614536942,-0.0701136189928391,-0.3450946393694771,-0.889560144901537,0.10918624042018105,-0.23186944788008415,1.3480759992428557,-0.9354054242077128
-0.6377292251365789,1.4672474274657379,0.7226405397218884,0.8460376691802596,0.4957160565528401,0.3334165360811314,-0.2178163539791389,-0.23186944788008415,2.470637426121665,-0.9354054242077128
1.568063624159353,-0.6815483069050066,2.7744293424089337,1.7621889573533582,3.2984183762938972,1.47427384773081,2.071201806816101,-0.23186944788008415,1.3480759992428557,0.2474298218872014
-0.6377292251365789,-0.6815483069050066,0.2096933390501269,-0.9862649071659377,1.0562565205010517,-0.8063659147134034,0.0001853756204077356,4.312771730569565,1.0674356425231535,0.2474298218872014
-0.6377292251365789,1.4672474274657379,-0.1750170614536942,-0.0701136189928391,0.2154458245787344,-0.42479031113733784,-0.3268172187789122,-0.23186944788008415,0.7867952858034511,-0.9354054242077128
1.568063624159353,-0.6815483069050066,-0.1750170614536942,-0.9862649071659377,0.7759862885269458,-0.8095904972788349,0.436188834819501,-0.23186944788008415,-1.177687211234465,0.2474298218872014
-0.6377292251365789,-0.6815483069050066,-0.4314906617895749,-0.9862649071659377,-1.1859053352917943,-0.889560144901537,0.32718797001972766,-0.23186944788008415,-1.177687211234465,1.4302650679821156
-0.6377292251365789,-0.6815483069050066,2.6461925422409935,1.7621889573533582,-0.06482440739537135,2.3335176153328008,1.4171966180174609,-0.23186944788008415,-0.335766141075358,0.2474298218872014
-0.6377292251365789,-0.6815483069050066,0.2096933390501269,0.8460376691802596,-0.06482440739537135,0.9407129192374046,0.21818710521995435,-0.23186944788008415,0.22551457236404657,0.2474298218872014
1.568063624159353,1.4672474274657379,-1.200911462797217,-0.9862649071659377,-0.6253648713435828,-0.9617907943672035,-1.7438284611759653,-0.23186944788008415,-0.6164064977950603,-0.9354054242077128
-0.6377292251365789,-0.6815483069050066,0.2096933390501269,-0.9862649071659377,1.6167969844492631,-0.849575321090186,0.10918624042018105,-0.23186944788008415,1.0674356425231535,2.61310031407703
-0.6377292251365789,1.4672474274657379,-0.30325386162163454,0.8460376691802596,-0.3450946393694771,1.4876021223345937,0.21818710521995435,-0.23186944788008415,-0.6164064977950603,-0.9354054242077128
1.568063624159353,-0.6815483069050066,-0.30325386162163454,-0.0701136189928391,-0.6253648713435828,0.33513631344936157,-0.3268172187789122,-0.23186944788008415,-0.8970468545147626,-0.9354054242077128
-0.6377292251365789,1.4672474274657379,-0.6879642621254556,-0.9862649071659377,-0.6253648713435828,-0.5675318327004407,0.21818710521995435,-0.23186944788008415,-0.335766141075358,-0.9354054242077128
1.568063624159353,1.4672474274657379,-0.4314906617895749,-0.9862649071659377,-0.9056351033176886,-0.883970868454789,-0.5448189483784588,-0.23186944788008415,-0.335766141075358,-0.9354054242077128
-0.6377292251365789,1.4672474274657379,-0.9444378624613363,-0.9862649071659377,-0.9056351033176886,-0.8693527608248327,-0.4358180835786855,-0.23186944788008415,-0.6164064977950603,-0.9354054242077128
-0.6377292251365789,1.4672474274657379,-0.4314906617895749,-0.0701136189928391,0.7759862885269458,-0.5408752834928733,0.10918624042018105,-0.23186944788008415,0.22551457236404657,-0.9354054242077128
1.568063624159353,-0.6815483069050066,-0.1750170614536942,0.8460376691802596,-0.9056351033176886,0.6096557758530999,0.8721922940185942,-0.23186944788008415,-0.6164064977950603,1.4302650679821156
-0.6377292251365789,1.4672474274657379,-0.1750170614536942,-0.0701136189928391,-0.6253648713435828,-0.32289350206970124,0.21818710521995435,-0.23186944788008415,1.0674356425231535,-0.9354054242077128
1.568063624159353,-0.6815483069050066,0.9791141400577691,-0.9862649071659377,-0.6253648713435828,-0.4916466563272851,2.071201806816101,-0.23186944788008415,-0.6164064977950603,0.2474298218872014
-0.6377292251365789,-0.6815483069050066,0.9791141400577691,-0.0701136189928391,0.7759862885269458,-0.3727670457483757,0.9811931588183676,-0.23186944788008415,1.0674356425231535,0.2474298218872014
1.568063624159353,1.4672474274657379,0.4661669393860076,0.8460376691802596,2.737877912345686,1.486312289308421,-0.4358180835786855,-0.23186944788008415,2.189997069401963,-0.9354054242077128
-0.6377292251365789,-0.6815483069050066,1.36382454056159,1.7621889573533582,2.45760768037158,1.7859834957225256,1.7441992124167807,-0.23186944788008415,-0.6164064977950603,0.2474298218872014
-0.6377292251365789,1.4672474274657379,-0.04678026128575383,-0.0701136189928391,-0.06482440739537135,-0.09738769466052223,-0.7628206779780055,-0.23186944788008415,-0.6164064977950603,-0.9354054242077128
-0.6377292251365789,-0.6815483069050066,1.2355877403936497,2.678340245526457,-0.6253648713435828,2.527207541429722,1.0901940236181409,-0.23186944788008415,-0.8970468545147626,0.2474298218872014
-0.6377292251365789,-0.6815483069050066,-0.9444378624613363,-0.0701136189928391,-0.6253648713435828,-0.36395318673619614,-1.307825001976872,-0.23186944788008415,-0.6164064977950603,0.2474298218872014
1.568063624159353,-0.6815483069050066,-1.3291482629651574,-0.9862649071659377,-0.9056351033176886,-0.8891302005594796,-0.9808224075775521,-0.23186944788008415,-1.177687211234465,2.61310031407703
1.568063624159353,-0.6815483069050066,-0.4314906617895749,-0.0701136189928391,-1.1859053352917943,-0.13500782459055685,-0.2178163539791389,-0.23186944788008415,-0.8970468545147626,-0.9354054242077128
-0.6377292251365789,1.4672474274657379,0.8508773398898287,-0.9862649071659377,-0.6253648713435828,-0.3880300698914183,0.6541905644190477,-0.23186944788008415,-0.6164064977950603,-0.9354054242077128
-0.6377292251365789,-0.6815483069050066,-0.1750170614536942,0.8460376691802596,-1.1859053352917943,0.7397139393255053,0.6541905644190477,-0.23186944788008415,-1.177687211234465,0.2474298218872014
-0.6377292251365789,-0.6815483069050066,0.2096933390501269,-0.0701136189928391,0.7759862885269458,0.5120584102060387,0.9811931588183676,-0.23186944788008415,0.7867952858034511,0.2474298218872014
1.568063624159353,-0.6815483069050066,-0.9444378624613363,-0.9862649071659377,-0.6253648713435828,-0.906327974241781,-1.634827596376192,-0.23186944788008415,-0.6164064977950603,0.2474298218872014
-0.6377292251365789,1.4672474274657379,-0.30325386162163454,-0.0701136189928391,-0.06482440739537135,-0.2986016467434503,0.5451896996192743,-0.23186944788008415,0.22551457236404657,-0.9354054242077128
-0.6377292251365789,-0.6815483069050066,-0.04678026128575383,-0.0701136189928391,1.0562565205010517,-0.23883938319745243,-0.3268172187789122,-0.23186944788008415,1.3480759992428557,0.2474298218872014
-0.6377292251365789,-0.6815483069050066,0.2096933390501269,-0.9862649071659377,-1.1859053352917943,-0.9211610540427662,1.1991948884179142,-0.23186944788008415,-1.177687211234465,1.4302650679821156
-0.6377292251365789,-0.6815483069050066,-0.4314906617895749,-0.0701136189928391,-0.6253648713435828,-0.31837908647809704,-0.3268172187789122,-0.23186944788008415,0.7867952858034511,0.2474298218872014
-0.6377292251365789,-0.6815483069050066,1.6202981408974708,0.8460376691802596,-1.1859053352917943,0.7943168707668128,1.9622009420163273,-0.23186944788008415,-1.177687211234465,0.2474298218872014
-0.6377292251365789,1.4672474274657379,1.7485349410654112,0.8460376691802596,2.737877912345686,0.4490715640946093,1.0901940236181409,-0.23186944788008415,1.9093567126822604,-0.9354054242077128
-0.6377292251365789,-0.6815483069050066,-0.816201062293396,-0.9862649071659377,-0.3450946393694771,-0.4914316841562563,1.6351983476170073,-0.23186944788008415,-0.6164064977950603,0.2474298218872014
-0.6377292251365789,1.4672474274657379,-1.200911462797217,-0.9862649071659377,-0.6253648713435828,-0.8203391058302734,-1.8528293259757387,4.312771730569565,-0.6164064977950603,-0.9354054242077128
1.568063624159353,-0.6815483069050066,-0.1750170614536942,-0.0701136189928391,0.4957160565528401,-0.543884893887276,-0.2178163539791389,-0.23186944788008415,0.7867952858034511,0.2474298218872014
1.568063624159353,-0.6815483069050066,-0.30325386162163454,-0.0701136189928391,-0.6253648713435828,-0.01698810269576252,0.7631914292188209,-0.23186944788008415,-0.335766141075358,-0.9354054242077128
-0.6377292251365789,-0.6815483069050066,-0.816201062293396,-0.9862649071659377,-0.6253648713435828,-0.8007766382666553,-1.5258267315764187,-0.23186944788008415,-0.6164064977950603,0.2474298218872014
-0.6377292251365789,-0.6815483069050066,1.1073509402257093,0.8460376691802596,3.2984183762938972,1.4321393022091713,0.10918624042018105,-0.23186944788008415,1.9093567126822604,0.2474298218872014
1.568063624159353,-0.6815483069050066,1.6202981408974708,0.8460376691802596,0.7759862885269458,0.9258798394364196,0.8721922940185942,-0.23186944788008415,0.7867952858034511,0.2474298218872014
-0.6377292251365789,1.4672474274657379,-0.1750170614536942,-0.0701136189928391,-1.1859053352917943,0.041054383482005186,-0.5448189483784588,-0.23186944788008415,-1.177687211234465,-0.9354054242077128
1.568063624159353,-0.6815483069050066,-0.4314906617895749,-0.0701136189928391,-0.06482440739537135,-0.03526073723320791,0.32718797001972766,-0.23186944788008415,-1.177687211234465,1.4302650679821156
1.568063624159353,-0.6815483069050066,0.4661669393860076,-0.0701136189928391,0.7759862885269458,0.5206572970471894,-0.2178163539791389,-0.23186944788008415,0.7867952858034511,2.61310031407703
-0.6377292251365789,1.4672474274657379,0.9791141400577691,-0.0701136189928391,-0.6253648713435828,-0.8801013693762713,1.7441992124167807,-0.23186944788008415,-0.6164064977950603,-0.9354054242077128
-0.6377292251365789,-0.6815483069050066,-0.1750170614536942,-0.0701136189928391,0.7759862885269458,-0.07202097847912746,-0.5448189483784588,-0.23186944788008415,1.0674356425231535,1.4302650679821156
-0.6377292251365789,-0.6815483069050066,-0.4314906617895749,-0.0701136189928391,0.7759862885269458,0.036110023548343494,-0.3268172187789122,-0.23186944788008415,0.7867952858034511,1.4302650679821156
1.568063624159353,-0.6815483069050066,-0.6879642621254556,-0.9862649071659377,-0.6253648713435828,-0.7493982893907795,-1.0898232723773253,-0.23186944788008415,-0.8970468545147626,0.2474298218872014
-0.6377292251365789,1.4672474274657379,0.08145653888218654,-0.9862649071659377,1.3365267524751574,-0.6171904042080864,0.5451896996192743,-0.23186944788008415,1.0674356425231535,-0.9354054242077128
1.568063624159353,-0.6815483069050066,-0.5597274619575152,-0.0701136189928391,0.7759862885269458,0.062336628413853346,-0.9808224075775521,-0.23186944788008415,0.7867952858034511,0.2474298218872014
-0.6377292251365789,-0.6815483069050066,1.1073509402257093,-0.0701136189928391,1.3365267524751574,-0.9020285308212057,0.8721922940185942,-0.23186944788008415,3.0319181395610695,0.2474298218872014
-0.6377292251365789,-0.6815483069050066,-0.5597274619575152,-0.9862649071659377,-0.3450946393694771,-0.6808221668326021,0.32718797001972766,-0.23186944788008415,-0.6164064977950603,0.2474298218872014
-0.6377292251365789,-0.6815483069050066,0.08145653888218654,-0.9862649071659377,-0.06482440739537135,-0.7726152838618866,1.6351983476170073,-0.23186944788008415,-0.05512578435565574,-0.9354054242077128
-0.6377292251365789,1.4672474274657379,-1.4573850631330978,-0.9862649071659377,-1.1859053352917943,-1.0604630208694086,-2.0708310555752854,-0.23186944788008415,-1.177687211234465,-0.9354054242077128
-0.6377292251365789,-0.6815483069050066,-0.1750170614536942,-0.0701136189928391,0.7759862885269458,-0.25388743516946627,-0.2178163539791389,-0.23186944788008415,-1.177687211234465,0.2474298218872014
-0.6377292251365789,-0.6815483069050066,0.08145653888218654,-0.0701136189928391,-0.3450946393694771,0.17949646162453262,0.9811931588183676,-0.23186944788008415,-0.05512578435565574,0.2474298218872014
1.568063624159353,-0.6815483069050066,-0.1750170614536942,-0.9862649071659377,0.4957160565528401,-0.8493603489191572,0.5451896996192743,-0.23186944788008415,1.0674356425231535,0.2474298218872014
-0.6377292251365789,-0.6815483069050066,-0.9444378624613363,-0.9862649071659377,-0.6253648713435828,-0.6034321852622452,-0.3268172187789122,-0.23186944788008415,-0.6164064977950603,0.2474298218872014
-0.6377292251365789,1.4672474274657379,1.6202981408974708,2.678340245526457,-1.1859053352917943,2.8094660019904962,0.5451896996192743,-0.23186944788008415,-0.8970468545147626,-0.9354054242077128
-0.6377292251365789,-0.6815483069050066,2.133245341569232,1.7621889573533582,-1.1859053352917943,1.1376274278997573,1.7441992124167807,-0.23186944788008415,-0.6164064977950603,0.2474298218872014
-0.6377292251365789,-0.6815483069050066,0.08145653888218654,0.8460376691802596,1.3365267524751574,0.6180396905232219,-0.7628206779780055,-0.23186944788008415,-0.05512578435565574,0.2474298218872014
-0.6377292251365789,1.4672474274657379,0.9791141400577691,-0.0701136189928391,-1.1859053352917943,-0.594188381908008,1.853200077216554,-0.23186944788008415,-1.177687211234465,-0.9354054242077128
-0.6377292251365789,1.4672474274657379,-0.04678026128575383,-0.0701136189928391,0.7759862885269458,-0.45574630376548064,-0.6538198131782321,-0.23186944788008415,1.0674356425231535,-0.9354054242077128
-0.6377292251365789,1.4672474274657379,-0.04678026128575383,-0.9862649071659377,-0.6253648713435828,-0.9635105717354338,-0.8718215427777788,-0.23186944788008415,-0.6164064977950603,-0.9354054242077128
-0.6377292251365789,1.4672474274657379,-0.1750170614536942,-0.0701136189928391,-0.06482440739537135,0.7291803029450957,-0.6538198131782321,-0.23186944788008415,0.7867952858034511,-0.9354054242077128
1.568063624159353,-0.6815483069050066,-0.6879642621254556,-0.0701136189928391,0.2154458245787344,0.06212165624282458,-0.6538198131782321,-0.23186944788008415,-0.8970468545147626,-0.9354054242077128
-0.6377292251365789,-0.6815483069050066,-0.30325386162163454,-0.0701136189928391,0.7759862885269458,-0.12382927169706086,-0.4358180835786855,-0.23186944788008415,1.0674356425231535,2.61310031407703
-0.6377292251365789,1.4672474274657379,-1.3291482629651574,-0.9862649071659377,-1.1859053352917943,-0.7676709239282249,-1.8528293259757387,-0.23186944788008415,-1.177687211234465,-0.9354054242077128
1.568063624159353,-0.6815483069050066,2.517955742073053,2.678340245526457,1.3365267524751574,2.7856040910063027,1.3081957532176876,-0.23186944788008415,1.3480759992428557,0.2474298218872014
-0.6377292251365789,1.4672474274657379,1.8767717412333516,0.8460376691802596,-0.6253648713435828,0.9503866669336993,1.3081957532176876,-0.23186944788008415,-1.177687211234465,-0.9354054242077128
1.568063624159353,-0.6815483069050066,0.7226405397218884,-0.0701136189928391,0.7759862885269458,-0.03418587637806406,1.9622009420163273,-0.23186944788008415,0.7867952858034511,1.4302650679821156
-0.6377292251365789,-0.6815483069050066,-0.6879642621254556,-0.9862649071659377,-0.3450946393694771,-0.8104503859629499,-1.4168258667766453,-0.23186944788008415,-0.6164064977950603,0.2474298218872014
1.568063624159353,-0.6815483069050066,2.517955742073053,0.8460376691802596,1.3365267524751574,0.744658299259167,2.289203536415647,-0.23186944788008415,1.3480759992428557,-0.9354054242077128
-0.6377292251365789,-0.6815483069050066,-0.30325386162163454,0.8460376691802596,-0.6253648713435828,0.12360369715705259,-0.4358180835786855,-0.23186944788008415,-0.6164064977950603,0.2474298218872014
-0.6377292251365789,1.4672474274657379,-0.5597274619575152,-0.9862649071659377,0.2154458245787344,-0.6543805897960635,0.0001853756204077356,-0.23186944788008415,-0.335766141075358,-0.9354054242077128
1.568063624159353,-0.6815483069050066,-0.4314906617895749,-0.9862649071659377,0.7759862885269458,-0.6406223708502222,0.0001853756204077356,-0.23186944788008415,0.7867952858034511,0.2474298218872014
1.568063624159353,-0.6815483069050066,-0.816201062293396,-0.0701136189928391,-0.06482440739537135,-0.5120690125750182,-1.4168258667766453,-0.23186944788008415,-0.335766141075358,1.4302650679821156
1.568063624159353,-0.6815483069050066,0.08145653888218654,-0.0701136189928391,-0.3450946393694771,-0.1900407003739218,2.289203536415647,-0.23186944788008415,-0.6164064977950603,0.2474298218872014
1.568063624159353,1.4672474274657379,-0.1750170614536942,-0.9862649071659377,-0.6253648713435828,-0.5643072501350092,-0.5448189483784588,-0.23186944788008415,0.7867952858034511,-0.9354054242077128
1.568063624159353,1.4672474274657379,-1.200911462797217,-0.9862649071659377,-0.6253648713435828,-0.9074028350969249,-1.8528293259757387,4.312771730569565,-0.6164064977950603,-0.9354054242077128
1.568063624159353,-0.6815483069050066,1.7485349410654112,1.7621889573533582,2.1773374483974743,2.2389298600801424,0.6541905644190477,-0.23186944788008415,2.189997069401963,1.4302650679821156
-0.6377292251365789,1.4672474274657379,-0.1750170614536942,-0.0701136189928391,-0.06482440739537135,-0.2272308859618989,-0.4358180835786855,-0.23186944788008415,1.3480759992428557,-0.9354054242077128
1.568063624159353,1.4672474274657379,-0.04678026128575383,0.8460376691802596,-1.1859053352917943,0.4342384842936242,-0.4358180835786855,-0.23186944788008415,-1.177687211234465,-0.9354054242077128
-0.6377292251365789,-0.6815483069050066,0.2096933390501269,-0.0701136189928391,1.0562565205010517,-0.22787580247498518,-0.5448189483784588,-0.23186944788008415,1.0674356425231535,0.2474298218872014
-0.6377292251365789,-0.6815483069050066,1.8767717412333516,1.7621889573533582,1.3365267524751574,2.0396506575364732,1.853200077216554,-0.23186944788008415,2.189997069401963,0.2474298218872014
-0.6377292251365789,-0.6815483069050066,-0.9444378624613363,-0.9862649071659377,-0.6253648713435828,-0.9299749130549457,-0.6538198131782321,-0.23186944788008415,-0.6164064977950603,0.2474298218872014
-0.6377292251365789,1.4672474274657379,-1.0726746626292767,-0.9862649071659377,-1.1859053352917943,-0.8080856920816335,-0.6538198131782321,4.312771730569565,-1.177687211234465,-0.9354054242077128
-0.6377292251365789,-0.6815483069050066,-0.9444378624613363,-0.9862649071659377,-1.1859053352917943,-0.36610290844648385,0.5451896996192743,-0.23186944788008415,-1.177687211234465,0.2474298218872014
1.568063624159353,-0.6815483069050066,0.33793013921806725,-0.0701136189928391,-1.1859053352917943,-0.3132197543734066,0.5451896996192743,-0.23186944788008415,-1.177687211234465,1.4302650679821156
1.568063624159353,-0.6815483069050066,1.2355877403936497,1.7621889573533582,-1.1859053352917943,1.7653461673037636,1.9622009420163273,-0.23186944788008415,-0.6164064977950603,2.61310031407703
-0.6377292251365789,-0.6815483069050066,-0.4314906617895749,-0.9862649071659377,-0.06482440739537135,-0.5817199959883395,-0.4358180835786855,-0.23186944788008415,-0.6164064977950603,-0.9354054242077128
1.568063624159353,-0.6815483069050066,-0.5597274619575152,-0.9862649071659377,-0.6253648713435828,-0.9484625197634199,-0.7628206779780055,-0.23186944788008415,-0.8970468545147626,-0.9354054242077128
-0.6377292251365789,-0.6815483069050066,3.159139742912755,1.7621889573533582,0.7759862885269458,1.4334291352353439,2.071201806816101,-0.23186944788008415,0.7867952858034511,2.61310031407703
-0.6377292251365789,-0.6815483069050066,1.2355877403936497,2.678340245526457,3.2984183762938972,2.886855983560853,0.436188834819501,-0.23186944788008415,1.6287163559625581,1.4302650679821156
